Sensor Position: [0, 1,57, 50]

--- Ray 0 ---
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0

--- Ray 7 ---
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
1,65, 0,62, 53,52, 95,35963, 4,457922
1,65, 0,62, 53,52, 96,25285, 3,82312
1,65, 0,62, 53,52, 97,14605, 3,347296
1,65, 0,62, 53,52, 98,03922, 2,977457
1,65, 0,62, 53,52, 98,93236, 2,681809
1,65, 0,62, 53,52, 99,82546, 2,440119
1,65, 0,62, 53,52, 167,1525, 2,345109
1,65, 0,62, 53,52, 166,391, 2,352448
1,65, 0,62, 53,52, 165,6137, 2,360417
1,65, 0,62, 53,52, 164,8231, 2,369027
1,65, 0,62, 53,52, 164,0212, 2,378289
1,65, 0,62, 53,52, 163,2096, 2,388215
1,65, 0,62, 53,52, 162,3896, 2,398819
1,65, 0,62, 53,52, 161,5624, 2,410115
1,65, 0,62, 53,52, 160,7289, 2,422117
1,65, 0,62, 53,52, 159,8899, 2,434844
1,65, 0,62, 53,52, 159,046, 2,448313
1,65, 0,62, 53,52, 158,1978, 2,462542
1,65, 0,62, 53,52, 157,3458, 2,477553
1,65, 0,62, 53,52, 156,4904, 2,493367
1,65, 0,62, 53,52, 155,632, 2,510007
1,65, 0,62, 53,52, 154,7708, 2,527498
1,65, 0,62, 53,52, 153,9072, 2,545868
1,65, 0,62, 53,52, 153,0414, 2,565144
1,65, 0,62, 53,52, 152,1735, 2,585357
1,65, 0,62, 53,52, 151,3038, 2,60654
1,65, 0,62, 53,52, 150,4325, 2,628726
1,65, 0,62, 53,52, 149,5597, 2,651953
1,65, 0,62, 53,52, 148,6854, 2,676261
1,65, 0,62, 53,52, 147,8099, 2,701691
1,65, 0,62, 53,52, 146,9332, 2,728288
1,65, 0,62, 53,52, 146,0554, 2,756102
1,65, 0,62, 53,52, 145,1766, 2,785182
1,65, 0,62, 53,52, 144,2969, 2,815585
1,65, 0,62, 53,52, 143,4163, 2,847369
1,65, 0,62, 53,52, 142,5349, 2,880598
1,65, 0,62, 53,52, 141,6528, 2,915339
1,65, 0,62, 53,52, 140,77, 2,951666
1,65, 0,62, 53,52, 139,8866, 2,989656
1,65, 0,62, 53,52, 139,0025, 3,029394
1,65, 0,62, 53,52, 138,1179, 3,070972
1,65, 0,62, 53,52, 137,2328, 3,114485
1,65, 0,62, 53,52, 136,3472, 3,160039
1,65, 0,62, 53,52, 135,4611, 3,20775
1,65, 0,62, 53,52, 134,5745, 3,257739
1,65, 0,62, 53,52, 133,6876, 3,310141
1,65, 0,62, 53,52, 132,8003, 3,365099
1,65, 0,62, 53,52, 131,9126, 3,422773
1,65, 0,62, 53,52, 131,0246, 3,483332
1,65, 0,62, 53,52, 130,1363, 3,546965
1,65, 0,62, 53,52, 129,2476, 3,613873
1,65, 0,62, 53,52, 128,3587, 3,684281
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
4,37, 0,5810206, 47,18, 93,67837, 4,587173
4,37, 0,5810206, 47,18, 104,7426, 4,172714
4,37, 0,5810206, 47,18, 110,6075, 3,976662
4,37, 0,5810206, 47,18, 115,2101, 3,835061
4,37, 0,5810206, 47,18, 119,1548, 3,722431
4,37, 0,5810206, 47,18, 122,681, 3,62859
4,37, 0,5810206, 47,18, 125,9126, 3,548235
4,37, 0,5810206, 47,18, 128,9232, 3,478191
4,37, 0,5810206, 47,18, 131,7609, 3,416371
4,37, 0,5810206, 47,18, 134,4586, 3,361328
4,37, 0,5810206, 47,18, 137,0406, 3,312003
4,37, 0,5810206, 47,18, 139,5246, 3,2676
4,37, 0,5810206, 47,18, 141,9243, 3,227499
4,37, 0,5810206, 47,18, 144,2503, 3,191214
4,37, 0,5810206, 47,18, 146,511, 3,158348
4,37, 0,5810206, 47,18, 148,7126, 3,128582
4,37, 0,5810206, 47,18, 150,8599, 3,101647
4,37, 0,5810206, 47,18, 152,9561, 3,077327
4,37, 0,5810206, 47,18, 155,0033, 3,055432
4,37, 0,5810206, 47,18, 157,0016, 3,035808
4,37, 0,5810206, 47,18, 158,9494, 3,018322
4,37, 0,5810206, 47,18, 160,8429, 3,002861
4,37, 0,5810206, 47,18, 162,675, 2,989333
4,37, 0,5810206, 47,18, 164,4339, 2,977656
4,37, 0,5810206, 47,18, 166,1011, 2,967765
4,37, 0,5810206, 47,18, 167,6479, 2,959606
4,37, 0,5810206, 47,18, 169,0314, 2,953135
4,37, 0,5810206, 47,18, 170,1888, 2,948317
4,37, 0,5810206, 47,18, 171,0376, 2,945128
4,37, 0,5810206, 47,18, 171,4888, 2,943551
4,37, 0,5810206, 47,18, 171,4808, 2,943579
4,37, 0,5810206, 47,18, 171,0147, 2,94521
4,37, 0,5810206, 47,18, 170,1538, 2,948454
4,37, 0,5810206, 47,18, 168,9874, 2,953328
4,37, 0,5810206, 47,18, 167,5976, 2,959857
4,37, 0,5810206, 47,18, 166,0459, 2,968074
4,37, 0,5810206, 47,18, 164,3751, 2,978025
4,37, 0,5810206, 47,18, 162,6136, 2,989764
4,37, 0,5810206, 47,18, 160,7792, 3,003357
4,37, 0,5810206, 47,18, 158,8838, 3,018884
4,37, 0,5810206, 47,18, 156,9341, 3,036443
4,37, 0,5810206, 47,18, 154,9342, 3,056142
4,37, 0,5810206, 47,18, 152,8853, 3,078117
4,37, 0,5810206, 47,18, 150,7873, 3,102524
4,37, 0,5810206, 47,18, 148,6383, 3,12955
4,37, 0,5810206, 47,18, 146,4347, 3,159418
4,37, 0,5810206, 47,18, 144,172, 3,192396
4,37, 0,5810206, 47,18, 141,8435, 3,228806
4,37, 0,5810206, 47,18, 139,4411, 3,269044
4,37, 0,5810206, 47,18, 136,954, 3,313605
4,37, 0,5810206, 47,18, 134,3684, 3,363111
4,37, 0,5810206, 47,18, 131,6663, 3,418366
4,37, 0,5810206, 47,18, 128,8234, 3,480439
4,37, 0,5810206, 47,18, 125,806, 3,5508
4,37, 0,5810206, 47,18, 122,5658, 3,631554
4,37, 0,5810206, 47,18, 119,0278, 3,725932
4,37, 0,5810206, 47,18, 115,0656, 3,83934
4,37, 0,5810206, 47,18, 110,4334, 3,982231
4,37, 0,5810206, 47,18, 104,5022, 4,181118
4,37, 0,5810206, 47,18, 92,57407, 4,631447
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
-3,24, 1,56, 46,1, 116,7824, 5,27648
-3,24, 1,56, 46,1, 117,6739, 5,119295
-3,24, 1,56, 46,1, 118,5653, 4,972396
-3,24, 1,56, 46,1, 119,4565, 4,834852
-3,24, 1,56, 46,1, 120,3476, 4,705844
-3,24, 1,56, 46,1, 121,2385, 4,584642
-3,24, 1,56, 46,1, 122,1292, 4,470601
-3,24, 1,56, 46,1, 123,0197, 4,363148
-3,24, 1,56, 46,1, 123,9101, 4,261765
-3,24, 1,56, 46,1, 124,8002, 4,165992
-3,24, 1,56, 46,1, 125,6901, 4,075411
-3,24, 1,56, 46,1, 126,5798, 3,98965
-3,24, 1,56, 46,1, 127,4693, 3,908368
-3,24, 1,56, 46,1, 140,7702, 3,921432
-3,24, 1,56, 46,1, 139,8867, 3,971903
-3,24, 1,56, 46,1, 139,0027, 4,024697
-3,24, 1,56, 46,1, 138,1181, 4,079934
-3,24, 1,56, 46,1, 137,233, 4,137743
-3,24, 1,56, 46,1, 136,3473, 4,198264
-3,24, 1,56, 46,1, 135,4612, 4,26165
-3,24, 1,56, 46,1, 134,5747, 4,328062
-3,24, 1,56, 46,1, 133,6878, 4,397679
-3,24, 1,56, 46,1, 132,8005, 4,470695
-3,24, 1,56, 46,1, 131,9128, 4,547317
-3,24, 1,56, 46,1, 131,0248, 4,627771
-3,24, 1,56, 46,1, 130,1364, 4,712308
-3,24, 1,56, 46,1, 129,2478, 4,801198
-3,24, 1,56, 46,1, 128,3589, 4,894737
-3,24, 1,56, 46,1, 127,4697, 4,993251
-3,24, 1,56, 46,1, 126,5802, 5,097093
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0

--- Ray 8 ---
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
1,65, 0,62, 53,52, 95,34729, 4,468176
1,65, 0,62, 53,52, 96,23844, 3,831915
1,65, 0,62, 53,52, 97,12956, 3,354996
1,65, 0,62, 53,52, 98,02065, 2,984307
1,65, 0,62, 53,52, 98,91169, 2,687979
1,65, 0,62, 53,52, 99,80269, 2,445733
1,65, 0,62, 53,52, 166,5881, 2,350504
1,65, 0,62, 53,52, 165,858, 2,35786
1,65, 0,62, 53,52, 165,1096, 2,365847
1,65, 0,62, 53,52, 164,3456, 2,374477
1,65, 0,62, 53,52, 163,5682, 2,38376
1,65, 0,62, 53,52, 162,7791, 2,393709
1,65, 0,62, 53,52, 161,9799, 2,404337
1,65, 0,62, 53,52, 161,172, 2,415659
1,65, 0,62, 53,52, 160,3562, 2,42769
1,65, 0,62, 53,52, 159,5337, 2,440446
1,65, 0,62, 53,52, 158,7052, 2,453945
1,65, 0,62, 53,52, 157,8714, 2,468207
1,65, 0,62, 53,52, 157,0328, 2,483253
1,65, 0,62, 53,52, 156,1899, 2,499103
1,65, 0,62, 53,52, 155,3432, 2,515781
1,65, 0,62, 53,52, 154,4931, 2,533313
1,65, 0,62, 53,52, 153,6399, 2,551725
1,65, 0,62, 53,52, 152,784, 2,571045
1,65, 0,62, 53,52, 151,9254, 2,591305
1,65, 0,62, 53,52, 151,0645, 2,612536
1,65, 0,62, 53,52, 150,2015, 2,634773
1,65, 0,62, 53,52, 149,3366, 2,658054
1,65, 0,62, 53,52, 148,4699, 2,682417
1,65, 0,62, 53,52, 147,6016, 2,707906
1,65, 0,62, 53,52, 146,7317, 2,734565
1,65, 0,62, 53,52, 145,8605, 2,762442
1,65, 0,62, 53,52, 144,988, 2,791589
1,65, 0,62, 53,52, 144,1143, 2,822062
1,65, 0,62, 53,52, 143,2395, 2,85392
1,65, 0,62, 53,52, 142,3637, 2,887225
1,65, 0,62, 53,52, 141,4869, 2,922046
1,65, 0,62, 53,52, 140,6092, 2,958457
1,65, 0,62, 53,52, 139,7307, 2,996534
1,65, 0,62, 53,52, 138,8515, 3,036364
1,65, 0,62, 53,52, 137,9715, 3,078037
1,65, 0,62, 53,52, 137,0908, 3,12165
1,65, 0,62, 53,52, 136,2095, 3,167309
1,65, 0,62, 53,52, 135,3276, 3,215129
1,65, 0,62, 53,52, 134,4451, 3,265234
1,65, 0,62, 53,52, 133,5621, 3,317756
1,65, 0,62, 53,52, 132,6786, 3,372841
1,65, 0,62, 53,52, 131,7947, 3,430647
1,65, 0,62, 53,52, 130,9103, 3,491346
1,65, 0,62, 53,52, 130,0255, 3,555124
1,65, 0,62, 53,52, 129,1403, 3,622186
1,65, 0,62, 53,52, 128,2547, 3,692756
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
4,37, 0,5810206, 47,18, 97,07259, 4,454218
4,37, 0,5810206, 47,18, 105,9752, 4,130088
4,37, 0,5810206, 47,18, 111,5408, 3,947068
4,37, 0,5810206, 47,18, 116,0093, 3,811586
4,37, 0,5810206, 47,18, 119,8776, 3,70267
4,37, 0,5810206, 47,18, 123,3557, 3,611368
4,37, 0,5810206, 47,18, 126,5559, 3,532881
4,37, 0,5810206, 47,18, 129,546, 3,464276
4,37, 0,5810206, 47,18, 132,3712, 3,403603
4,37, 0,5810206, 47,18, 135,0628, 3,349494
4,37, 0,5810206, 47,18, 137,6438, 3,300947
4,37, 0,5810206, 47,18, 140,1315, 3,257199
4,37, 0,5810206, 47,18, 142,5394, 3,217659
4,37, 0,5810206, 47,18, 144,878, 3,181853
4,37, 0,5810206, 47,18, 147,1557, 3,149404
4,37, 0,5810206, 47,18, 149,3792, 3,12
4,37, 0,5810206, 47,18, 151,5537, 3,093383
4,37, 0,5810206, 47,18, 153,6834, 3,069339
4,37, 0,5810206, 47,18, 155,7713, 3,047687
4,37, 0,5810206, 47,18, 157,8189, 3,028274
4,37, 0,5810206, 47,18, 159,8265, 3,010972
4,37, 0,5810206, 47,18, 161,7928, 2,995672
4,37, 0,5810206, 47,18, 163,7139, 2,982281
4,37, 0,5810206, 47,18, 165,5822, 2,970721
4,37, 0,5810206, 47,18, 167,3842, 2,960928
4,37, 0,5810206, 47,18, 169,0966, 2,952849
4,37, 0,5810206, 47,18, 170,6788, 2,946441
4,37, 0,5810206, 47,18, 172,061, 2,941669
4,37, 0,5810206, 47,18, 173,1283, 2,93851
4,37, 0,5810206, 47,18, 173,7231, 2,936949
4,37, 0,5810206, 47,18, 173,7122, 2,936976
4,37, 0,5810206, 47,18, 173,0986, 2,938592
4,37, 0,5810206, 47,18, 172,0182, 2,941805
4,37, 0,5810206, 47,18, 170,6275, 2,946633
4,37, 0,5810206, 47,18, 169,04, 2,953097
4,37, 0,5810206, 47,18, 167,324, 2,961234
4,37, 0,5810206, 47,18, 165,5194, 2,971086
4,37, 0,5810206, 47,18, 163,6492, 2,982708
4,37, 0,5810206, 47,18, 161,7264, 2,996163
4,37, 0,5810206, 47,18, 159,7586, 3,011529
4,37, 0,5810206, 47,18, 157,7496, 3,028902
4,37, 0,5810206, 47,18, 155,7006, 3,048389
4,37, 0,5810206, 47,18, 153,6114, 3,07012
4,37, 0,5810206, 47,18, 151,4801, 3,094249
4,37, 0,5810206, 47,18, 149,304, 3,120958
4,37, 0,5810206, 47,18, 147,0787, 3,150462
4,37, 0,5810206, 47,18, 144,7991, 3,183021
4,37, 0,5810206, 47,18, 142,4583, 3,218947
4,37, 0,5810206, 47,18, 140,0478, 3,258623
4,37, 0,5810206, 47,18, 137,5571, 3,302524
4,37, 0,5810206, 47,18, 134,9727, 3,351249
4,37, 0,5810206, 47,18, 132,2769, 3,405562
4,37, 0,5810206, 47,18, 129,4467, 3,466482
4,37, 0,5810206, 47,18, 126,4502, 3,535389
4,37, 0,5810206, 47,18, 123,2418, 3,614259
4,37, 0,5810206, 47,18, 119,7526, 3,706069
4,37, 0,5810206, 47,18, 115,8681, 3,81571
4,37, 0,5810206, 47,18, 111,3731, 3,952351
4,37, 0,5810206, 47,18, 105,7521, 4,13775
4,37, 0,5810206, 47,18, 96,56274, 4,47388
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
-3,24, 1,56, 46,1, 116,716, 5,288618
-3,24, 1,56, 46,1, 117,605, 5,131072
-3,24, 1,56, 46,1, 118,4937, 4,983835
-3,24, 1,56, 46,1, 119,3823, 4,845975
-3,24, 1,56, 46,1, 120,2706, 4,716669
-3,24, 1,56, 46,1, 121,1587, 4,595189
-3,24, 1,56, 46,1, 122,0466, 4,480886
-3,24, 1,56, 46,1, 122,9343, 4,373185
-3,24, 1,56, 46,1, 123,8217, 4,271569
-3,24, 1,56, 46,1, 124,7089, 4,175575
-3,24, 1,56, 46,1, 125,5957, 4,084787
-3,24, 1,56, 46,1, 126,4823, 3,998828
-3,24, 1,56, 46,1, 127,3685, 3,917359
-3,24, 1,56, 46,1, 140,6094, 3,930453
-3,24, 1,56, 46,1, 139,7309, 3,981041
-3,24, 1,56, 46,1, 138,8516, 4,033956
-3,24, 1,56, 46,1, 137,9716, 4,08932
-3,24, 1,56, 46,1, 137,091, 4,147261
-3,24, 1,56, 46,1, 136,2097, 4,207922
-3,24, 1,56, 46,1, 135,3278, 4,271453
-3,24, 1,56, 46,1, 134,4453, 4,338018
-3,24, 1,56, 46,1, 133,5623, 4,407796
-3,24, 1,56, 46,1, 132,6788, 4,480979
-3,24, 1,56, 46,1, 131,7949, 4,557777
-3,24, 1,56, 46,1, 130,9105, 4,638418
-3,24, 1,56, 46,1, 130,0257, 4,723149
-3,24, 1,56, 46,1, 129,1405, 4,812243
-3,24, 1,56, 46,1, 128,2549, 4,905997
-3,24, 1,56, 46,1, 127,3689, 5,004737
-3,24, 1,56, 46,1, 126,4827, 5,108819
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
